Name,New Name,Type
J/JL/L-T/E/S-AS_66,J/JL/L-T/E/S-AS_66,VAR_EXTERNAL
J/JL/L-T/E/S-AS_67,J/JL/L-T/E/S-AS_67,VAR_EXTERNAL
J/JL/L-T/E/S-AS_68,J/JL/L-T/E/S-AS_68,VAR_EXTERNAL
J/JL/L-T/E/S-AS_69,J/JL/L-T/E/S-AS_69,VAR_EXTERNAL
J/JL/L-T/E/S-AS_70,J/JL/L-T/E/S-AS_70,VAR_EXTERNAL
J/JL/L-T/E/S-AS_71,J/JL/L-T/E/S-AS_71,VAR_EXTERNAL
J/JL/L-T/E/S-AS_72,J/JL/L-T/E/S-AS_72,VAR_EXTERNAL
J/JL/L-T/E/S-AS_73,J/JL/L-T/E/S-AS_73,VAR_EXTERNAL
J/JL/L-T/E/S-AS_74,J/JL/L-T/E/S-AS_74,VAR_EXTERNAL
J/JL/L-T/E/S-AS_75,J/JL/L-T/E/S-AS_75,VAR_EXTERNAL
J/JL/L-T/E/S-AS_76,J/JL/L-T/E/S-AS_76,VAR_EXTERNAL
J/JL/L-T/E/S-AS_77,J/JL/L-T/E/S-AS_77,VAR_EXTERNAL
J/JL/L-T/E/S-AS_78,J/JL/L-T/E/S-AS_78,VAR_EXTERNAL
J/JL/L-T/E/S-AS_79,J/JL/L-T/E/S-AS_79,VAR_EXTERNAL
J/JL/L-T/E/S-AS_80,J/JL/L-T/E/S-AS_80,VAR_EXTERNAL
J/JL/L-T/E/S-AS_81,J/JL/L-T/E/S-AS_81,VAR_EXTERNAL
J/JL/L-T/E/S-AS_82,J/JL/L-T/E/S-AS_82,VAR_EXTERNAL
J/JL/L-T/E/S-AS_83,J/JL/L-T/E/S-AS_83,VAR_EXTERNAL
J/JL/L-T/E/S-AS_84,J/JL/L-T/E/S-AS_84,VAR_EXTERNAL
J/JL/L-T/E/S-AS_85,J/JL/L-T/E/S-AS_85,VAR_EXTERNAL
J/JL/L-T/E/S-AS_86,J/JL/L-T/E/S-AS_86,VAR_EXTERNAL
J/JL/L-T/E/S-AS_87,J/JL/L-T/E/S-AS_87,VAR_EXTERNAL
J/JL/L-T/E/S-AS_88,J/JL/L-T/E/S-AS_88,VAR_EXTERNAL
J/JL/L-T/E/S-AS_89,J/JL/L-T/E/S-AS_89,VAR_EXTERNAL
J/JL/L-T/E/S-AS_90,J/JL/L-T/E/S-AS_90,VAR_EXTERNAL
J/JL/L-T/E/S-AS_91,J/JL/L-T/E/S-AS_91,VAR_EXTERNAL
J/JL/L-T/E/S-AS_92,J/JL/L-T/E/S-AS_92,VAR_EXTERNAL
J/JL/L-T/E/S-AS_93,J/JL/L-T/E/S-AS_93,VAR_EXTERNAL
J/JL/L-T/E/S-AS_94,J/JL/L-T/E/S-AS_94,VAR_EXTERNAL
J/JL/L-T/E/S-AS_95,J/JL/L-T/E/S-AS_95,VAR_EXTERNAL
J/JL/L-T/E/S-AS_96,J/JL/L-T/E/S-AS_96,VAR_EXTERNAL
J/JL/L-T/E/S-AS_97,J/JL/L-T/E/S-AS_97,VAR_EXTERNAL
J/JL/L-T/E/S-AS_98,J/JL/L-T/E/S-AS_98,VAR_EXTERNAL
J/JL/L-T/E/S-AS_99,J/JL/L-T/E/S-AS_99,VAR_EXTERNAL
J/JL/L-T/E/S-AS_100,J/JL/L-T/E/S-AS_100,VAR_EXTERNAL
WEST-AS,WEST-AS,VAR_EXTERNAL
