Name,New Name,Type
J/JL/Lxx-xx-RS_2-17,J/JL/Lxx-xx-RS_2-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-18,J/JL/Lxx-xx-RS_2-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-19,J/JL/Lxx-xx-RS_2-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2-20,J/JL/Lxx-xx-RS_2-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-1,J/JL/Lxx-xx-RS_3-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-2,J/JL/Lxx-xx-RS_3-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-3,J/JL/Lxx-xx-RS_3-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-4,J/JL/Lxx-xx-RS_3-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-5,J/JL/Lxx-xx-RS_3-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-6,J/JL/Lxx-xx-RS_3-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-7,J/JL/Lxx-xx-RS_3-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-8,J/JL/Lxx-xx-RS_3-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-9,J/JL/Lxx-xx-RS_3-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-10,J/JL/Lxx-xx-RS_3-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-11,J/JL/Lxx-xx-RS_3-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-12,J/JL/Lxx-xx-RS_3-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-13,J/JL/Lxx-xx-RS_3-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-14,J/JL/Lxx-xx-RS_3-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-15,J/JL/Lxx-xx-RS_3-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-16,J/JL/Lxx-xx-RS_3-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-17,J/JL/Lxx-xx-RS_3-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-18,J/JL/Lxx-xx-RS_3-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-19,J/JL/Lxx-xx-RS_3-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3-20,J/JL/Lxx-xx-RS_3-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-1,J/JL/Lxx-xx-RS_4-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-2,J/JL/Lxx-xx-RS_4-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-3,J/JL/Lxx-xx-RS_4-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-4,J/JL/Lxx-xx-RS_4-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-5,J/JL/Lxx-xx-RS_4-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-6,J/JL/Lxx-xx-RS_4-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-7,J/JL/Lxx-xx-RS_4-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-8,J/JL/Lxx-xx-RS_4-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-9,J/JL/Lxx-xx-RS_4-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4-10,J/JL/Lxx-xx-RS_4-10,VAR_EXTERNAL
