Name,New Name,Type
J/JL/Lxx-xx-RS_7-10,J/JL/Lxx-xx-RS_7-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-11,J/JL/Lxx-xx-RS_7-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-12,J/JL/Lxx-xx-RS_7-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-13,J/JL/Lxx-xx-RS_7-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-14,J/JL/Lxx-xx-RS_7-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-15,J/JL/Lxx-xx-RS_7-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-16,J/JL/Lxx-xx-RS_7-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-17,J/JL/Lxx-xx-RS_7-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-18,J/JL/Lxx-xx-RS_7-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-19,J/JL/Lxx-xx-RS_7-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7-20,J/JL/Lxx-xx-RS_7-20,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-1,J/JL/Lxx-xx-RS_8-1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-2,J/JL/Lxx-xx-RS_8-2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-3,J/JL/Lxx-xx-RS_8-3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-4,J/JL/Lxx-xx-RS_8-4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-5,J/JL/Lxx-xx-RS_8-5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-6,J/JL/Lxx-xx-RS_8-6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-7,J/JL/Lxx-xx-RS_8-7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-8,J/JL/Lxx-xx-RS_8-8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-9,J/JL/Lxx-xx-RS_8-9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-10,J/JL/Lxx-xx-RS_8-10,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-11,J/JL/Lxx-xx-RS_8-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-12,J/JL/Lxx-xx-RS_8-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-13,J/JL/Lxx-xx-RS_8-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-14,J/JL/Lxx-xx-RS_8-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-15,J/JL/Lxx-xx-RS_8-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8-16,J/JL/Lxx-xx-RS_8-16,VAR_EXTERNAL
