Name,New Name,Type
xx-CTRL_8-6,xx-CTRL_8-6,VAR_EXTERNAL
xx-CTRL_8-7,xx-CTRL_8-7,VAR_EXTERNAL
xx-CTRL_8-8,xx-CTRL_8-8,VAR_EXTERNAL
xx-CTRL_8-9,xx-CTRL_8-9,VAR_EXTERNAL
xx-CTRL_8-10,xx-CTRL_8-10,VAR_EXTERNAL
xx-CTRL_9-1,xx-CTRL_9-1,VAR_EXTERNAL
xx-CTRL_9-2,xx-CTRL_9-2,VAR_EXTERNAL
xx-CTRL_9-3,xx-CTRL_9-3,VAR_EXTERNAL
xx-CTRL_9-4,xx-CTRL_9-4,VAR_EXTERNAL
xx-CTRL_9-5,xx-CTRL_9-5,VAR_EXTERNAL
xx-CTRL_9-6,xx-CTRL_9-6,VAR_EXTERNAL
xx-CTRL_9-7,xx-CTRL_9-7,VAR_EXTERNAL
xx-CTRL_9-8,xx-CTRL_9-8,VAR_EXTERNAL
xx-CTRL_9-9,xx-CTRL_9-9,VAR_EXTERNAL
xx-CTRL_9-10,xx-CTRL_9-10,VAR_EXTERNAL
xx-CTRL_10-1,xx-CTRL_10-1,VAR_EXTERNAL
xx-CTRL_10-2,xx-CTRL_10-2,VAR_EXTERNAL
xx-CTRL_10-3,xx-CTRL_10-3,VAR_EXTERNAL
xx-CTRL_10-4,xx-CTRL_10-4,VAR_EXTERNAL
xx-CTRL_10-5,xx-CTRL_10-5,VAR_EXTERNAL
xx-CTRL_10-6,xx-CTRL_10-6,VAR_EXTERNAL
xx-CTRL_10-7,xx-CTRL_10-7,VAR_EXTERNAL
xx-CTRL_10-8,xx-CTRL_10-8,VAR_EXTERNAL
xx-CTRL_10-9,xx-CTRL_10-9,VAR_EXTERNAL
xx-CTRL_10-10,xx-CTRL_10-10,VAR_EXTERNAL
xx-PB-DI_1,xx-PB-DI_1,VAR_EXTERNAL
xx-PB-DI_1-1,xx-PB-DI_1-1,VAR_EXTERNAL
xx-PB-DI_1-2,xx-PB-DI_1-2,VAR_EXTERNAL
xx-PB-DI_1-3,xx-PB-DI_1-3,VAR_EXTERNAL
xx-PB-DI_1-4,xx-PB-DI_1-4,VAR_EXTERNAL
xx-PB-DI_1-5,xx-PB-DI_1-5,VAR_EXTERNAL
xx-PB-DI_1-6,xx-PB-DI_1-6,VAR_EXTERNAL
xx-PB-DI_1-7,xx-PB-DI_1-7,VAR_EXTERNAL
xx-PB-DI_1-8,xx-PB-DI_1-8,VAR_EXTERNAL
xx-PB-DI_1-9,xx-PB-DI_1-9,VAR_EXTERNAL
xx-PB-DI_1-10,xx-PB-DI_1-10,VAR_EXTERNAL
xx-PB-DI_2,xx-PB-DI_2,VAR_EXTERNAL
xx-PB-DI_2-1,xx-PB-DI_2-1,VAR_EXTERNAL
xx-PB-DI_2-2,xx-PB-DI_2-2,VAR_EXTERNAL
xx-PB-DI_2-3,xx-PB-DI_2-3,VAR_EXTERNAL
xx-PB-DI_2-4,xx-PB-DI_2-4,VAR_EXTERNAL
xx-PB-DI_2-5,xx-PB-DI_2-5,VAR_EXTERNAL
xx-PB-DI_2-6,xx-PB-DI_2-6,VAR_EXTERNAL
xx-PB-DI_2-7,xx-PB-DI_2-7,VAR_EXTERNAL
xx-PB-DI_2-8,xx-PB-DI_2-8,VAR_EXTERNAL
xx-PB-DI_2-9,xx-PB-DI_2-9,VAR_EXTERNAL
xx-PB-DI_2-10,xx-PB-DI_2-10,VAR_EXTERNAL
xx-PB-DI_3,xx-PB-DI_3,VAR_EXTERNAL
xx-PB-DI_3-1,xx-PB-DI_3-1,VAR_EXTERNAL
xx-PB-DI_3-2,xx-PB-DI_3-2,VAR_EXTERNAL
xx-PB-DI_3-3,xx-PB-DI_3-3,VAR_EXTERNAL
xx-PB-DI_3-4,xx-PB-DI_3-4,VAR_EXTERNAL
xx-PB-DI_3-5,xx-PB-DI_3-5,VAR_EXTERNAL
xx-PB-DI_3-6,xx-PB-DI_3-6,VAR_EXTERNAL
xx-PB-DI_3-7,xx-PB-DI_3-7,VAR_EXTERNAL
xx-PB-DI_3-8,xx-PB-DI_3-8,VAR_EXTERNAL
xx-PB-DI_3-9,xx-PB-DI_3-9,VAR_EXTERNAL
xx-PB-DI_3-10,xx-PB-DI_3-10,VAR_EXTERNAL
xx-PB-DI_4,xx-PB-DI_4,VAR_EXTERNAL
xx-PB-DI_4-1,xx-PB-DI_4-1,VAR_EXTERNAL
xx-PB-DI_4-2,xx-PB-DI_4-2,VAR_EXTERNAL
xx-PB-DI_4-3,xx-PB-DI_4-3,VAR_EXTERNAL
xx-PB-DI_4-4,xx-PB-DI_4-4,VAR_EXTERNAL
xx-PB-DI_4-5,xx-PB-DI_4-5,VAR_EXTERNAL
xx-PB-DI_4-6,xx-PB-DI_4-6,VAR_EXTERNAL
xx-PB-DI_4-7,xx-PB-DI_4-7,VAR_EXTERNAL
xx-PB-DI_4-8,xx-PB-DI_4-8,VAR_EXTERNAL
xx-PB-DI_4-9,xx-PB-DI_4-9,VAR_EXTERNAL
xx-PB-DI_4-10,xx-PB-DI_4-10,VAR_EXTERNAL
xx-PB-DI_5,xx-PB-DI_5,VAR_EXTERNAL
xx-PB-DI_5-1,xx-PB-DI_5-1,VAR_EXTERNAL
xx-PB-DI_5-2,xx-PB-DI_5-2,VAR_EXTERNAL
xx-PB-DI_5-3,xx-PB-DI_5-3,VAR_EXTERNAL
xx-PB-DI_5-4,xx-PB-DI_5-4,VAR_EXTERNAL
xx-PB-DI_5-5,xx-PB-DI_5-5,VAR_EXTERNAL
xx-PB-DI_5-6,xx-PB-DI_5-6,VAR_EXTERNAL
xx-PB-DI_5-7,xx-PB-DI_5-7,VAR_EXTERNAL
xx-PB-DI_5-8,xx-PB-DI_5-8,VAR_EXTERNAL
xx-PB-DI_5-9,xx-PB-DI_5-9,VAR_EXTERNAL
xx-PB-DI_5-10,xx-PB-DI_5-10,VAR_EXTERNAL
xx-PB-DI_6,xx-PB-DI_6,VAR_EXTERNAL
xx-PB-DI_6-1,xx-PB-DI_6-1,VAR_EXTERNAL
xx-PB-DI_6-2,xx-PB-DI_6-2,VAR_EXTERNAL
xx-PB-DI_6-3,xx-PB-DI_6-3,VAR_EXTERNAL
xx-PB-DI_6-4,xx-PB-DI_6-4,VAR_EXTERNAL
xx-PB-DI_6-5,xx-PB-DI_6-5,VAR_EXTERNAL
