Name,New Name,Type
J/JL/Lxx-xx-RS_1-11,J/JL/Lxx-xx-RS_1-11,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-12,J/JL/Lxx-xx-RS_1-12,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-13,J/JL/Lxx-xx-RS_1-13,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-14,J/JL/Lxx-xx-RS_1-14,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-15,J/JL/Lxx-xx-RS_1-15,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-16,J/JL/Lxx-xx-RS_1-16,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-17,J/JL/Lxx-xx-RS_1-17,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-18,J/JL/Lxx-xx-RS_1-18,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-19,J/JL/Lxx-xx-RS_1-19,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1-20,J/JL/Lxx-xx-RS_1-20,VAR_EXTERNAL
JL22A-X20_300,JL22A-X20_300,vSFC2_AS-SR
JL22A-X20_301,JL22A-X20_301,vSFC2_AS-SR
JL22A-X20_302,JL22A-X20_302,vSFC2_AS-SR
JL22A-X20_303,JL22A-X20_303,vSFC2_AS-SR
JL22A-X20_304,JL22A-X20_304,vSFC2_AS-SR
JL22A-X20_305,JL22A-X20_305,vSFC2_AS-SR
JL22A-X20_306,JL22A-X20_306,vSFC2_AS-SR
JL22A-X20_307,JL22A-X20_307,vSFC2_AS-SR
JL22A-X20_312,JL22A-X20_312,vSFC2_AS-SR
JL22A-X20_314,JL22A-X20_314,vSFC2_AS-SR
JL22A-X20_315,JL22A-X20_315,vSFC2_AS-SR
JL22A-X20_316,JL22A-X20_316,vSFC2_AS-SR
JL22A-X20_317,JL22A-X20_317,vSFC2_AS-SR
JL22A-X20_318,JL22A-X20_318,vSFC2_AS-SR
JL22A-X20_319,JL22A-X20_319,vSFC2_AS-SR
JL22A-X20_320,JL22A-X20_320,vSFC2_AS-SR
JL22A-X20_321,JL22A-X20_321,vSFC2_AS-SR
JL22A-X20_322,JL22A-X20_322,vSFC2_AS-SR
JL22A-X20_323,JL22A-X20_323,vSFC2_AS-SR
JL22A-X20_324,JL22A-X20_324,vSFC2_AS-SR
