Name,New Name,Type
J/JLxx-HR/DR-DO_13,J/JLxx-HR/DR-DO_13,VAR_EXTERNAL
J/JLxx-HR/DR-DO_14,J/JLxx-HR/DR-DO_14,VAR_EXTERNAL
J/JLxx-HR/DR-DO_15,J/JLxx-HR/DR-DO_15,VAR_EXTERNAL
J/JLxx-HR/DR-DO_16,J/JLxx-HR/DR-DO_16,VAR_EXTERNAL
J/JLxx-HR/DR-DO_17,J/JLxx-HR/DR-DO_17,VAR_EXTERNAL
J/JLxx-HR/DR-DO_18,J/JLxx-HR/DR-DO_18,VAR_EXTERNAL
J/JLxx-HR/DR-DO_19,J/JLxx-HR/DR-DO_19,VAR_EXTERNAL
J/JLxx-HR/DR-DO_20,J/JLxx-HR/DR-DO_20,VAR_EXTERNAL
JL/Lxx-GR-DO_1,JL/Lxx-GR-DO_1,VAR_EXTERNAL
JL/Lxx-GR-DO_2,JL/Lxx-GR-DO_2,VAR_EXTERNAL
JL/Lxx-GR-DO_3,JL/Lxx-GR-DO_3,VAR_EXTERNAL
JL/Lxx-GR-DO_4,JL/Lxx-GR-DO_4,VAR_EXTERNAL
JL/Lxx-GR-DO_5,JL/Lxx-GR-DO_5,VAR_EXTERNAL
JL/Lxx-GR-DO_6,JL/Lxx-GR-DO_6,VAR_EXTERNAL
JL/Lxx-GR-DO_7,JL/Lxx-GR-DO_7,VAR_EXTERNAL
JL/Lxx-GR-DO_8,JL/Lxx-GR-DO_8,VAR_EXTERNAL
JL/Lxx-GR-DO_9,JL/Lxx-GR-DO_9,VAR_EXTERNAL
JL/Lxx-GR-DO_10,JL/Lxx-GR-DO_10,VAR_EXTERNAL
JL/Lxx-GR-DO_11,JL/Lxx-GR-DO_11,VAR_EXTERNAL
JL/Lxx-GR-DO_12,JL/Lxx-GR-DO_12,VAR_EXTERNAL
JL/Lxx-GR-DO_13,JL/Lxx-GR-DO_13,VAR_EXTERNAL
JL/Lxx-GR-DO_14,JL/Lxx-GR-DO_14,VAR_EXTERNAL
JL/Lxx-GR-DO_15,JL/Lxx-GR-DO_15,VAR_EXTERNAL
JL/Lxx-GR-DO_16,JL/Lxx-GR-DO_16,VAR_EXTERNAL
JL/Lxx-GR-DO_17,JL/Lxx-GR-DO_17,VAR_EXTERNAL
JL/Lxx-GR-DO_18,JL/Lxx-GR-DO_18,VAR_EXTERNAL
JL/Lxx-GR-DO_19,JL/Lxx-GR-DO_19,VAR_EXTERNAL
JL/Lxx-GR-DO_20,JL/Lxx-GR-DO_20,VAR_EXTERNAL
vSFC2_1DI_1to_1ECR2_126,vSFC2_1DI_1to_1ECR2_126,vSFC2_DI_to_ECR2
vSFC2_1DI_1to_1ECR2_146,vSFC2_1DI_1to_1ECR2_146,vSFC2_DI_to_ECR2
vSFC2_1DI_1to_1ECR2_147,vSFC2_1DI_1to_1ECR2_147,vSFC2_DI_to_ECR2
vSFC2_1DI_1to_1ECR2_186,vSFC2_1DI_1to_1ECR2_186,vSFC2_DI_to_ECR2
vSFC2_1DI_1to_1ECR2_1106,vSFC2_1DI_1to_1ECR2_1106,vSFC2_DI_to_ECR2
vSFC2_DI_to_ECR2_26,vSFC2_DI_to_ECR2_26,vSFC2_DI_to_ECR2
vSFC2_DI_to_ECR2_46,vSFC2_DI_to_ECR2_46,vSFC2_DI_to_ECR2
vSFC2_DI_to_ECR2_47,vSFC2_DI_to_ECR2_47,vSFC2_DI_to_ECR2
vSFC2_DI_to_ECR2_86,vSFC2_DI_to_ECR2_86,vSFC2_DI_to_ECR2
vSFC2_DI_to_ECR2_106,vSFC2_DI_to_ECR2_106,vSFC2_DI_to_ECR2
