Name,New Name,Type
J/JL/Lxx-ER-DO_3,J/JL/Lxx-ER-DO_3,VAR_EXTERNAL
J/JL/Lxx-ER-DO_4,J/JL/Lxx-ER-DO_4,VAR_EXTERNAL
J/JL/Lxx-ER-DO_5,J/JL/Lxx-ER-DO_5,VAR_EXTERNAL
J/JL/Lxx-ER-DO_6,J/JL/Lxx-ER-DO_6,VAR_EXTERNAL
J/JL/Lxx-ER-DO_7,J/JL/Lxx-ER-DO_7,VAR_EXTERNAL
J/JL/Lxx-ER-DO_8,J/JL/Lxx-ER-DO_8,VAR_EXTERNAL
J/JL/Lxx-ER-DO_9,J/JL/Lxx-ER-DO_9,VAR_EXTERNAL
J/JL/Lxx-ER-DO_10,J/JL/Lxx-ER-DO_10,VAR_EXTERNAL
J/JL/Lxx-HR-DO_1,J/JL/Lxx-HR-DO_1,VAR_EXTERNAL
J/JL/Lxx-HR-DO_2,J/JL/Lxx-HR-DO_2,VAR_EXTERNAL
J/JL/Lxx-HR-DO_3,J/JL/Lxx-HR-DO_3,VAR_EXTERNAL
J/JL/Lxx-HR-DO_4,J/JL/Lxx-HR-DO_4,VAR_EXTERNAL
J/JL/Lxx-HR-DO_5,J/JL/Lxx-HR-DO_5,VAR_EXTERNAL
J/JL/Lxx-HR-DO_6,J/JL/Lxx-HR-DO_6,VAR_EXTERNAL
J/JL/Lxx-HR-DO_7,J/JL/Lxx-HR-DO_7,VAR_EXTERNAL
J/JL/Lxx-HR-DO_8,J/JL/Lxx-HR-DO_8,VAR_EXTERNAL
J/JL/Lxx-HR-DO_9,J/JL/Lxx-HR-DO_9,VAR_EXTERNAL
J/JL/Lxx-HR-DO_10,J/JL/Lxx-HR-DO_10,VAR_EXTERNAL
J/JL/Lxx-LDR-DO_1,J/JL/Lxx-LDR-DO_1,VAR_EXTERNAL
J/JL/Lxx-LDR-DO_2,J/JL/Lxx-LDR-DO_2,VAR_EXTERNAL
J/JL/Lxx-LDR-DO_3,J/JL/Lxx-LDR-DO_3,VAR_EXTERNAL
J/JL/Lxx-LDR-DO_4,J/JL/Lxx-LDR-DO_4,VAR_EXTERNAL
J/JL/Lxx-LDR-DO_5,J/JL/Lxx-LDR-DO_5,VAR_EXTERNAL
J/JL/Lxx-LDR-DO_6,J/JL/Lxx-LDR-DO_6,VAR_EXTERNAL
J/JL/Lxx-LDR-DO_7,J/JL/Lxx-LDR-DO_7,VAR_EXTERNAL
J/JL/Lxx-LDR-DO_8,J/JL/Lxx-LDR-DO_8,VAR_EXTERNAL
J/JL/Lxx-LDR-DO_9,J/JL/Lxx-LDR-DO_9,VAR_EXTERNAL
J/JL/Lxx-LDR-DO_10,J/JL/Lxx-LDR-DO_10,VAR_EXTERNAL
J/JL/Lxx-RDR-DO_1,J/JL/Lxx-RDR-DO_1,VAR_EXTERNAL
J/JL/Lxx-RDR-DO_2,J/JL/Lxx-RDR-DO_2,VAR_EXTERNAL
J/JL/Lxx-RDR-DO_3,J/JL/Lxx-RDR-DO_3,VAR_EXTERNAL
J/JL/Lxx-RDR-DO_4,J/JL/Lxx-RDR-DO_4,VAR_EXTERNAL
J/JL/Lxx-RDR-DO_5,J/JL/Lxx-RDR-DO_5,VAR_EXTERNAL
J/JL/Lxx-RDR-DO_6,J/JL/Lxx-RDR-DO_6,VAR_EXTERNAL
J/JL/Lxx-RDR-DO_7,J/JL/Lxx-RDR-DO_7,VAR_EXTERNAL
J/JL/Lxx-RDR-DO_8,J/JL/Lxx-RDR-DO_8,VAR_EXTERNAL
J/JL/Lxx-RDR-DO_9,J/JL/Lxx-RDR-DO_9,VAR_EXTERNAL
J/JL/Lxx-RDR-DO_10,J/JL/Lxx-RDR-DO_10,VAR_EXTERNAL
J/JL/Lxx-SECR_1,J/JL/Lxx-SECR_1,VAR_EXTERNAL
J/JL/Lxx-SECR_2,J/JL/Lxx-SECR_2,VAR_EXTERNAL
J/JL/Lxx-SECR_3,J/JL/Lxx-SECR_3,VAR_EXTERNAL
J/JL/Lxx-SECR_4,J/JL/Lxx-SECR_4,VAR_EXTERNAL
J/JL/Lxx-SECR_5,J/JL/Lxx-SECR_5,VAR_EXTERNAL
J/JL/Lxx-SECR_6,J/JL/Lxx-SECR_6,VAR_EXTERNAL
J/JL/Lxx-SECR_7,J/JL/Lxx-SECR_7,VAR_EXTERNAL
J/JL/Lxx-SECR_8,J/JL/Lxx-SECR_8,VAR_EXTERNAL
J/JL/Lxx-SECR_9,J/JL/Lxx-SECR_9,VAR_EXTERNAL
J/JL/Lxx-SECR_10,J/JL/Lxx-SECR_10,VAR_EXTERNAL
J/JL/Lxx-SECR-DI_1,J/JL/Lxx-SECR-DI_1,VAR_EXTERNAL
J/JL/Lxx-SECR-DI_2,J/JL/Lxx-SECR-DI_2,VAR_EXTERNAL
J/JL/Lxx-SECR-DI_3,J/JL/Lxx-SECR-DI_3,VAR_EXTERNAL
J/JL/Lxx-SECR-DI_4,J/JL/Lxx-SECR-DI_4,VAR_EXTERNAL
J/JL/Lxx-SECR-DI_5,J/JL/Lxx-SECR-DI_5,VAR_EXTERNAL
J/JL/Lxx-SECR-DI_6,J/JL/Lxx-SECR-DI_6,VAR_EXTERNAL
J/JL/Lxx-SECR-DI_7,J/JL/Lxx-SECR-DI_7,VAR_EXTERNAL
J/JL/Lxx-SECR-DI_8,J/JL/Lxx-SECR-DI_8,VAR_EXTERNAL
J/JL/Lxx-SECR-DI_9,J/JL/Lxx-SECR-DI_9,VAR_EXTERNAL
J/JL/Lxx-SECR-DI_10,J/JL/Lxx-SECR-DI_10,VAR_EXTERNAL
J/JL/Lxx-SR-DO_1,J/JL/Lxx-SR-DO_1,VAR_EXTERNAL
J/JL/Lxx-SR-DO_2,J/JL/Lxx-SR-DO_2,VAR_EXTERNAL
J/JL/Lxx-SR-DO_3,J/JL/Lxx-SR-DO_3,VAR_EXTERNAL
J/JL/Lxx-SR-DO_4,J/JL/Lxx-SR-DO_4,VAR_EXTERNAL
J/JL/Lxx-SR-DO_5,J/JL/Lxx-SR-DO_5,VAR_EXTERNAL
J/JL/Lxx-SR-DO_6,J/JL/Lxx-SR-DO_6,VAR_EXTERNAL
J/JL/Lxx-SR-DO_7,J/JL/Lxx-SR-DO_7,VAR_EXTERNAL
J/JL/Lxx-SR-DO_8,J/JL/Lxx-SR-DO_8,VAR_EXTERNAL
J/JL/Lxx-SR-DO_9,J/JL/Lxx-SR-DO_9,VAR_EXTERNAL
J/JL/Lxx-SR-DO_10,J/JL/Lxx-SR-DO_10,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-1,J/JL/Lxx-xx-D_1-1,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-2,J/JL/Lxx-xx-D_1-2,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-3,J/JL/Lxx-xx-D_1-3,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-4,J/JL/Lxx-xx-D_1-4,VAR_EXTERNAL
J/JL/Lxx-xx-D_1-5,J/JL/Lxx-xx-D_1-5,VAR_EXTERNAL
