Name,New Name,Type
J/JLxx-DKR_7,J/JLxx-DKR_7,VAR_EXTERNAL
J/JLxx-DKR_8,J/JLxx-DKR_8,VAR_EXTERNAL
J/JLxx-DKR_9,J/JLxx-DKR_9,VAR_EXTERNAL
J/JLxx-DKR_10,J/JLxx-DKR_10,VAR_EXTERNAL
J/JLxx-ECR_1,J/JLxx-ECR_1,VAR_EXTERNAL
J/JLxx-ECR_2,J/JLxx-ECR_2,VAR_EXTERNAL
J/JLxx-ECR_3,J/JLxx-ECR_3,VAR_EXTERNAL
J/JLxx-ECR_4,J/JLxx-ECR_4,VAR_EXTERNAL
J/JLxx-ECR_5,J/JLxx-ECR_5,VAR_EXTERNAL
J/JLxx-ECR_6,J/JLxx-ECR_6,VAR_EXTERNAL
J/JLxx-ECR_7,J/JLxx-ECR_7,VAR_EXTERNAL
J/JLxx-ECR_8,J/JLxx-ECR_8,VAR_EXTERNAL
J/JLxx-ECR_9,J/JLxx-ECR_9,VAR_EXTERNAL
J/JLxx-ECR_10,J/JLxx-ECR_10,VAR_EXTERNAL
J/JLxx-ECRF_1,J/JLxx-ECRF_1,VAR_EXTERNAL
J/JLxx-ECRF_2,J/JLxx-ECRF_2,VAR_EXTERNAL
J/JLxx-ECRF_3,J/JLxx-ECRF_3,VAR_EXTERNAL
J/JLxx-ECRF_4,J/JLxx-ECRF_4,VAR_EXTERNAL
J/JLxx-ECRF_5,J/JLxx-ECRF_5,VAR_EXTERNAL
J/JLxx-ECRF_6,J/JLxx-ECRF_6,VAR_EXTERNAL
J/JLxx-ECRF_7,J/JLxx-ECRF_7,VAR_EXTERNAL
J/JLxx-ECRF_8,J/JLxx-ECRF_8,VAR_EXTERNAL
J/JLxx-ECRF_9,J/JLxx-ECRF_9,VAR_EXTERNAL
J/JLxx-ECRF_10,J/JLxx-ECRF_10,VAR_EXTERNAL
J/JLxx-EKR_1,J/JLxx-EKR_1,VAR_EXTERNAL
J/JLxx-EKR_2,J/JLxx-EKR_2,VAR_EXTERNAL
J/JLxx-EKR_3,J/JLxx-EKR_3,VAR_EXTERNAL
J/JLxx-EKR_4,J/JLxx-EKR_4,VAR_EXTERNAL
J/JLxx-EKR_5,J/JLxx-EKR_5,VAR_EXTERNAL
J/JLxx-EKR_6,J/JLxx-EKR_6,VAR_EXTERNAL
J/JLxx-EKR_7,J/JLxx-EKR_7,VAR_EXTERNAL
J/JLxx-EKR_8,J/JLxx-EKR_8,VAR_EXTERNAL
J/JLxx-EKR_9,J/JLxx-EKR_9,VAR_EXTERNAL
J/JLxx-EKR_10,J/JLxx-EKR_10,VAR_EXTERNAL
J/JLxx-EKR-A_1,J/JLxx-EKR-A_1,VAR_EXTERNAL
J/JLxx-EKR-A_2,J/JLxx-EKR-A_2,VAR_EXTERNAL
J/JLxx-EKR-A_3,J/JLxx-EKR-A_3,VAR_EXTERNAL
J/JLxx-EKR-A_4,J/JLxx-EKR-A_4,VAR_EXTERNAL
J/JLxx-EKR-A_5,J/JLxx-EKR-A_5,VAR_EXTERNAL
J/JLxx-EKR-A_6,J/JLxx-EKR-A_6,VAR_EXTERNAL
J/JLxx-EKR-A_7,J/JLxx-EKR-A_7,VAR_EXTERNAL
J/JLxx-EKR-A_8,J/JLxx-EKR-A_8,VAR_EXTERNAL
J/JLxx-EKR-A_9,J/JLxx-EKR-A_9,VAR_EXTERNAL
J/JLxx-EKR-A_10,J/JLxx-EKR-A_10,VAR_EXTERNAL
J/JLxx-EK-TE_1,J/JLxx-EK-TE_1,VAR_EXTERNAL
J/JLxx-EK-TE_2,J/JLxx-EK-TE_2,VAR_EXTERNAL
J/JLxx-EK-TE_3,J/JLxx-EK-TE_3,VAR_EXTERNAL
J/JLxx-EK-TE_4,J/JLxx-EK-TE_4,VAR_EXTERNAL
J/JLxx-EK-TE_5,J/JLxx-EK-TE_5,VAR_EXTERNAL
J/JLxx-EK-TE_6,J/JLxx-EK-TE_6,VAR_EXTERNAL
J/JLxx-EK-TE_7,J/JLxx-EK-TE_7,VAR_EXTERNAL
J/JLxx-EK-TE_8,J/JLxx-EK-TE_8,VAR_EXTERNAL
J/JLxx-EK-TE_9,J/JLxx-EK-TE_9,VAR_EXTERNAL
J/JLxx-EK-TE_10,J/JLxx-EK-TE_10,VAR_EXTERNAL
J/JLxx-FAIL-A_1,J/JLxx-FAIL-A_1,VAR_EXTERNAL
J/JLxx-FAIL-A_2,J/JLxx-FAIL-A_2,VAR_EXTERNAL
J/JLxx-FAIL-A_3,J/JLxx-FAIL-A_3,VAR_EXTERNAL
J/JLxx-FAIL-A_4,J/JLxx-FAIL-A_4,VAR_EXTERNAL
J/JLxx-FAIL-A_5,J/JLxx-FAIL-A_5,VAR_EXTERNAL
J/JLxx-FAIL-A_6,J/JLxx-FAIL-A_6,VAR_EXTERNAL
J/JLxx-FAIL-A_7,J/JLxx-FAIL-A_7,VAR_EXTERNAL
J/JLxx-FAIL-A_8,J/JLxx-FAIL-A_8,VAR_EXTERNAL
J/JLxx-FAIL-A_9,J/JLxx-FAIL-A_9,VAR_EXTERNAL
J/JLxx-FAIL-A_10,J/JLxx-FAIL-A_10,VAR_EXTERNAL
J/JLxx-FF-TE_1,J/JLxx-FF-TE_1,VAR_EXTERNAL
J/JLxx-FF-TE_2,J/JLxx-FF-TE_2,VAR_EXTERNAL
J/JLxx-FF-TE_3,J/JLxx-FF-TE_3,VAR_EXTERNAL
J/JLxx-FF-TE_4,J/JLxx-FF-TE_4,VAR_EXTERNAL
J/JLxx-FF-TE_5,J/JLxx-FF-TE_5,VAR_EXTERNAL
J/JLxx-FF-TE_6,J/JLxx-FF-TE_6,VAR_EXTERNAL
J/JLxx-FF-TE_7,J/JLxx-FF-TE_7,VAR_EXTERNAL
J/JLxx-FF-TE_8,J/JLxx-FF-TE_8,VAR_EXTERNAL
J/JLxx-FF-TE_9,J/JLxx-FF-TE_9,VAR_EXTERNAL
J/JLxx-FF-TE_10,J/JLxx-FF-TE_10,VAR_EXTERNAL
J/JLxx-HR-DO_1,J/JLxx-HR-DO_1,VAR_EXTERNAL
J/JLxx-HR-DO_2,J/JLxx-HR-DO_2,VAR_EXTERNAL
J/JLxx-HR-DO_3,J/JLxx-HR-DO_3,VAR_EXTERNAL
J/JLxx-HR-DO_4,J/JLxx-HR-DO_4,VAR_EXTERNAL
J/JLxx-HR-DO_5,J/JLxx-HR-DO_5,VAR_EXTERNAL
J/JLxx-HR-DO_6,J/JLxx-HR-DO_6,VAR_EXTERNAL
J/JLxx-HR-DO_7,J/JLxx-HR-DO_7,VAR_EXTERNAL
J/JLxx-HR-DO_8,J/JLxx-HR-DO_8,VAR_EXTERNAL
J/JLxx-HR-DO_9,J/JLxx-HR-DO_9,VAR_EXTERNAL
J/JLxx-HR-DO_10,J/JLxx-HR-DO_10,VAR_EXTERNAL
J/JLxx-I3-FF-TE_1,J/JLxx-I3-FF-TE_1,VAR_EXTERNAL
J/JLxx-I3-FF-TE_2,J/JLxx-I3-FF-TE_2,VAR_EXTERNAL
J/JLxx-I3-FF-TE_3,J/JLxx-I3-FF-TE_3,VAR_EXTERNAL
J/JLxx-I3-FF-TE_4,J/JLxx-I3-FF-TE_4,VAR_EXTERNAL
J/JLxx-I3-FF-TE_5,J/JLxx-I3-FF-TE_5,VAR_EXTERNAL
J/JLxx-I3-FF-TE_6,J/JLxx-I3-FF-TE_6,VAR_EXTERNAL
J/JLxx-I3-FF-TE_7,J/JLxx-I3-FF-TE_7,VAR_EXTERNAL
J/JLxx-I3-FF-TE_8,J/JLxx-I3-FF-TE_8,VAR_EXTERNAL
J/JLxx-I3-FF-TE_9,J/JLxx-I3-FF-TE_9,VAR_EXTERNAL
J/JLxx-I3-FF-TE_10,J/JLxx-I3-FF-TE_10,VAR_EXTERNAL
J/JLxx-LDR-DO_1,J/JLxx-LDR-DO_1,VAR_EXTERNAL
J/JLxx-LDR-DO_2,J/JLxx-LDR-DO_2,VAR_EXTERNAL
J/JLxx-LDR-DO_3,J/JLxx-LDR-DO_3,VAR_EXTERNAL
J/JLxx-LDR-DO_4,J/JLxx-LDR-DO_4,VAR_EXTERNAL
J/JLxx-LDR-DO_5,J/JLxx-LDR-DO_5,VAR_EXTERNAL
J/JLxx-LDR-DO_6,J/JLxx-LDR-DO_6,VAR_EXTERNAL
