Name,New Name,Type
Jxx-xx-RS_1-13,Jxx-xx-RS_1-13,VAR_EXTERNAL
Jxx-xx-RS_1-14,Jxx-xx-RS_1-14,VAR_EXTERNAL
Jxx-xx-RS_1-15,Jxx-xx-RS_1-15,VAR_EXTERNAL
Jxx-xx-RS_1-16,Jxx-xx-RS_1-16,VAR_EXTERNAL
Jxx-xx-RS_1-17,Jxx-xx-RS_1-17,VAR_EXTERNAL
Jxx-xx-RS_1-18,Jxx-xx-RS_1-18,VAR_EXTERNAL
Jxx-xx-RS_1-19,Jxx-xx-RS_1-19,VAR_EXTERNAL
Jxx-xx-RS_1-20,Jxx-xx-RS_1-20,VAR_EXTERNAL
Jxx-xx-RS_2-1,Jxx-xx-RS_2-1,VAR_EXTERNAL
Jxx-xx-RS_2-2,Jxx-xx-RS_2-2,VAR_EXTERNAL
Jxx-xx-RS_2-3,Jxx-xx-RS_2-3,VAR_EXTERNAL
Jxx-xx-RS_2-4,Jxx-xx-RS_2-4,VAR_EXTERNAL
Jxx-xx-RS_2-5,Jxx-xx-RS_2-5,VAR_EXTERNAL
Jxx-xx-RS_2-6,Jxx-xx-RS_2-6,VAR_EXTERNAL
Jxx-xx-RS_2-7,Jxx-xx-RS_2-7,VAR_EXTERNAL
Jxx-xx-RS_2-8,Jxx-xx-RS_2-8,VAR_EXTERNAL
Jxx-xx-RS_2-9,Jxx-xx-RS_2-9,VAR_EXTERNAL
Jxx-xx-RS_2-10,Jxx-xx-RS_2-10,VAR_EXTERNAL
Jxx-xx-RS_2-11,Jxx-xx-RS_2-11,VAR_EXTERNAL
Jxx-xx-RS_2-12,Jxx-xx-RS_2-12,VAR_EXTERNAL
Jxx-xx-RS_2-13,Jxx-xx-RS_2-13,VAR_EXTERNAL
Jxx-xx-RS_2-14,Jxx-xx-RS_2-14,VAR_EXTERNAL
Jxx-xx-RS_2-15,Jxx-xx-RS_2-15,VAR_EXTERNAL
Jxx-xx-RS_2-16,Jxx-xx-RS_2-16,VAR_EXTERNAL
Jxx-xx-RS_2-17,Jxx-xx-RS_2-17,VAR_EXTERNAL
Jxx-xx-RS_2-18,Jxx-xx-RS_2-18,VAR_EXTERNAL
Jxx-xx-RS_2-19,Jxx-xx-RS_2-19,VAR_EXTERNAL
Jxx-xx-RS_2-20,Jxx-xx-RS_2-20,VAR_EXTERNAL
Jxx-xx-RS_3-1,Jxx-xx-RS_3-1,VAR_EXTERNAL
Jxx-xx-RS_3-2,Jxx-xx-RS_3-2,VAR_EXTERNAL
Jxx-xx-RS_3-3,Jxx-xx-RS_3-3,VAR_EXTERNAL
